x
-1 1
67 -0.02107570000000003 0.03901289999999996
68 -0.02060419999999996 0.02946900000000002
69 -0.01105039999999996 0.01617020000000002
70 -0.03170869999999998 0.03363770000000005
71 -0.02207609999999999 0.02479360000000003
72 -0.02995920000000002 0.02464999999999995
73 -0.03498960000000001 0.02576909999999999
74 -0.03830568 0.01928931
75 -3.1756909e-05 1.7383701e-05
76 -1.316452 0.5396260000000002
77 -1.6768481 1.477914
78 -1.780708 1.863697
79 -2.0376565 1.5101765
80 -1.608669 1.472585
81 -3.1459789 2.7640141
82 -1.90055015 1.76214785
83 -2.202574955 1.902766045
84 -1.2651611 2.473216
85 -1.4873768 1.835892
86 -2.209277 1.6283769
87 -1.4391221 1.6100459
88 -0.3686959999999999 0.4867010000000001
89 -0.4540251000000001 0.839666
90 -1.0727831 0.2088940000000001
91 -1.155218 0.506948
92 -0.84216388 0.5251040000000001
93 -0.8506823 0.6381312
94 -0.471511 1.095741
95 -1.08622655 0.5798729999999999
96 -0.8835172099999999 0.634235
97 -1.3077513 0.1752037
98 -1.5070471 0.5990120000000001
99 -0.7303883999999999 0.5361249000000001
100 -0.005419400000000005 0.03061595
101 -0.517147 0.432188
102 -0.2317469999999999 0.590843
103 -0.8454639 0.5410148
104 -0.9234650000000002 0.6390949999999993
105 -0.2561020000000003 0.5737209999999999
106 -0.7207379999999999 0.3440860000000008
107 -0.4709179999999993 0.3829340000000006
108 -0.5460669999999999 0.03528200000000048
109 -0.6029369999999998 0.2977210000000001
110 -0.5841410000000002 0.1132969999999998
111 -1.125319 0.008428000000000324
112 -0.4819230000000001 0.295474
113 -0.2917531999999999 0.1004388
114 -0.1141896 0.1051923
115 -0.08463700000000007 0.0645
116 -0.0905952000000001 0.147807
117 -0.182403 0.1652172
118 -0.1668361 0.13605301
119 -0.10115717 0.24547943
120 -0.15208361 0.15334019
121 -0.2645389 0.1783669
122 -0.1286527 0.0549695
123 -0.1550109 0.1946
124 -0.12751107 0.22785948
125 -0.00011922255 0.00010489287
126 -1.50301 0.3224979999999995
127 -1.5869626 0.7880802
128 -1.074321 1.492944
129 -1.770249999999999 1.57057
130 -2.967949 0.8395009999999998
131 -1.499466 1.919127
132 -3.014935 2.258524
133 -0.9777189999999996 1.518846
134 -3.217274000000001 1.403437
135 -1.0426828 1.778227
136 -1.197687 3.377019000000001
137 -1.480638 1.4223715
138 -0.1119658 0.08995370000000003
139 -0.2677280999999999 0.3778901000000001
140 -0.2641592 0.2086178
141 -0.3293330000000001 0.2949249999999999
142 -0.2522522 0.5128447
143 -0.2211719999999999 0.3884310000000002
144 -0.347906 0.3017609999999999
145 -0.4134917 0.3423111
146 -0.190105 0.3833788
147 -0.353485 0.2265189
148 -0.330389317 0.2686693999999999
149 -0.3275775 0.3665069999999999
150 -0.004473400000000001 0.006021200999999999
151 -1.50301 0.3224979999999995
152 -1.5869626 0.7880802
153 -1.074321 1.492944
154 -1.770249999999999 1.57057
155 -2.967949 0.8395009999999998
156 -1.499466 1.919127
157 -3.014935 2.258524
158 -0.9777189999999996 1.518846
159 -3.217274000000001 1.403437
160 -1.0426828 1.778227
161 -1.197687 3.377019000000001
162 -1.480638 1.4223715
163 -0.1119658 0.08995370000000003
164 -0.2677280999999999 0.3778901000000001
165 -0.2641592 0.2086178
166 -0.3293330000000001 0.2949249999999999
167 -0.2522522 0.5128447
168 -0.2211719999999999 0.3884310000000002
169 -0.347906 0.3017609999999999
170 -0.4134917 0.3423111
171 -0.190105 0.3833788
172 -0.353485 0.2265189
173 -0.330389317 0.2686693999999999
174 -0.3275775 0.3665069999999999
175 -0.004473400000000001 0.006021200999999999
176 -0.7051769999999999 0.7519679999999997
177 -0.333909 0.5346900000000001
178 -0.7187446000000001 0.5036129999999999
179 -0.7624590000000016 0.9265299999999996
180 -0.5528829999999996 0.6694789999999999
181 -1.208851999999999 0.3344690000000003
182 -0.3219840000000005 0.8410380000000002
183 -0.7344859999999995 0.08415600000000012
184 -0.7958730000000003 0.8560219999999994
185 -1.176994 0.2476370000000001
186 -1.102116 0.2179500000000001
187 -1.24274 0.8272300000000001
188 -0.2570171 0.2390123
189 -0.2028110000000001 0.2178869999999999
190 -0.2763710000000001 0.3300106999999999
191 -0.3441840000000003 0.264024
192 -0.2530158 0.21608907
193 -0.3162396 0.2641401
194 -0.5946988000000001 0.3572578
195 -0.1652955 0.36440885
196 -0.2199431 0.30621309
197 -0.1281667 0.3260172
198 -0.1191435 0.3475893
199 -0.16940998 0.16483763
200 -0.01047127 0.002520990000000001
201 -2.293200999999999 0.3998440000000016
202 -1.85818 1.933217
203 -1.57216 2.534197
204 -2.66133 2.539073
205 -4.017336999999999 1.8541253
206 -1.530207 2.815621
207 -2.721007 2.6348681
208 -1.975614 3.832452
209 -3.071756 4.7490941
210 -2.307663 2.693093
211 -2.5055 3.874546
212 -2.23155033 2.94170167
213 -0.6496289000000001 0.3372089999999999
214 -0.7937795 0.4366093
215 -0.5598606000000002 1.4452568
216 -1.379713 0.5907449999999996
217 -0.9506570000000001 0.7970783
218 -0.602025 0.9366880000000001
219 -1.35596 0.3924856999999999
220 -0.8145135999999999 0.9954863
221 -1.3426851 0.7050131000000001
222 -0.517544 0.7054056
223 -0.63326366 1.13585
224 -0.5129593 0.8939688
225 -0.01331009 0.01617544
226 -0.5456456 0.1969921
227 -0.2912020000000002 0.2420179999999998
228 -0.4914769999999997 0.1550670000000007
229 -0.4239470000000001 0.1410239999999998
230 -1.1751451 0.6554080000000002
231 -0.4470429999999999 0.5836330000000001
232 -0.5798724000000001 1.3589213
233 -0.6737060000000001 0.5037340000000001
234 -0.1925681 0.4163005999999999
235 -0.5655631000000001 0.6810993999999999
236 -0.194294 0.3291991000000001
237 -0.2660534999999999 0.3068896000000001
238 -0.02248899999999998 0.206345
239 -0.01592199999999999 0.2688972000000001
240 -0.3228266 0.1005025
241 -0.3511350000000002 0.1630219999999998
242 -0.1856430000000002 0.2360169999999999
243 -0.1086589999999998 0.1754169999999999
244 -0.2913520000000003 0.07806399999999991
245 -0.2820530000000001 0.007925000000000182
246 -0.107092 0.170898
247 -0.3529390000000001 0.02712999999999988
248 -0.195408 0.01761199999999974
249 -0.2713910999999999 0.09722590000000009
250 0 0.004519999999999996
251 -1.995278 0.4587139999999996
252 -2.57524 2.38707
253 -2.058469 1.701793
254 -2.514304 2.415686
255 -2.195482 3.8680659
256 -2.14775 3.321512
257 -1.38614 3.462098
258 -1.705609999999999 2.110029
259 -1.199182 4.607392
260 -2.6025302 2.8425328
261 -3.154183 2.66008784
262 -2.825215 2.5521022
263 -0.3083057 0.25921535
264 -0.46752018 0.3744227999999999
265 -0.6497614 0.2811047
266 -0.623896 0.7704183999999999
267 -0.3633735 0.474645
268 -0.59744481 0.7680449899999999
269 -0.4093972 0.6681790999999999
270 -0.4041913 0.5259739
271 -0.2966944 0.7391029
272 -0.45611797 0.43261823
273 -0.6260869 0.3804319
274 -0.2930358 0.3830656
275 -0.01509803 0.011932149
276 -1.803383999999999 0.2900900000000011
277 -1.870757 1.820102
278 -1.245022 1.840302
279 -2.68366 1.18988
280 -2.708919999999999 1.997331
281 -1.536688 2.143563
282 -1.6600081 1.6733804
283 -1.349601 2.8408365
284 -1.790393 2.795612
285 -1.097982 2.122339
286 -2.1544907 3.019442000000001
287 -1.602971 1.7134361
288 -0.19454577 0.07564963
289 -0.23998048 0.2724601
290 -0.17082298 0.16582229
291 -0.2584577000000001 0.35793149
292 -0.2375543999999999 0.1382834
293 -0.37437312 0.10879058
294 -0.307842398 0.2557956
295 -0.2832337 0.1943512000000001
296 -0.22261938 0.2690051999999999
297 -0.2838222 0.1520001
298 -0.1820547 0.30650532
299 -0.22878171 0.19730639
300 -0.006976005 0.0055883136
301 -1.803383999999999 0.2900900000000011
302 -1.870757 1.820102
303 -1.245022 1.840302
304 -2.68366 1.18988
305 -2.708919999999999 1.997331
306 -1.536688 2.143563
307 -1.6600081 1.6733804
308 -1.349601 2.8408365
309 -1.790393 2.795612
310 -1.097982 2.122339
311 -2.1544907 3.019442000000001
312 -1.602971 1.7134361
313 -0.19454577 0.07564963
314 -0.23998048 0.2724601
315 -0.17082298 0.16582229
316 -0.2584577000000001 0.35793149
317 -0.2375543999999999 0.1382834
318 -0.37437312 0.10879058
319 -0.307842398 0.2557956
320 -0.2832337 0.1943512000000001
321 -0.22261938 0.2690051999999999
322 -0.2838222 0.1520001
323 -0.1820547 0.30650532
324 -0.22878171 0.19730639
325 -0.006976005 0.0055883136
326 -0.4815909999999999 0.2475480000000001
327 -0.3724336999999999 2.0539464
328 -2.273641 0.34000618
329 -0.4240680000000001 0.7368109999999994
330 -0.3535719999999998 1.331603
331 -0.6436990000000007 0.4422980000000001
332 -0.5822950000000002 0.992640999999999
333 -1.388949999999999 0.03542500000000004
334 -0.4806050000000006 0.8461819999999998
335 -2.016003 0.4984920000000006
336 -1.216348 0.0890500000000003
337 -0.6212139999999997 1.076639
338 -0.1209423 0.0533025
339 -0.17266478 0.2439475
340 -0.1586191 0.09855200000000003
341 -0.07727170000000003 0.1357783
342 -0.15340098 0.54660162
343 -0.30232629 0.29721301
344 -0.11649541 0.166565
345 -0.3448282 0.1323054
346 -0.34665033 0.1219598
347 -0.44939769 0.2036445
348 -0.2892102000000001 0.1315984
349 -0.16202806 0.30632235
350 -0.003714547 0.003438325999999999
351 -0.05471000000000004 0.3672779999999998
352 -0.2812279000000001 0.3953593
353 -0.2670342 0.28290299
354 -0.4516269999999993 0.4776140000000009
355 -0.1554120000000001 0.3457910000000002
356 -0.2246189999999997 0.6392730000000002
357 -0.1209969999999991 0.5861000000000001
358 -0.6595310000000003 0.02085899999999974
359 -0.4438739999999992 0.2127190000000008
360 -0.7628199999999996 0.06520300000000034
361 -0.5771819999999996 0.01024799999999981
362 -0.4973390000000002 0.389875
363 -0.0268448 0.02513148
364 -0.04916022 0.031885424
365 -0.04237231 0.05359311999999999
366 -0.02928210000000001 0.1436362
367 -0.09326830000000003 0.09606449999999994
368 -0.07979610000000004 0.04986590000000002
369 -0.03619299999999992 0.04013200000000006
370 -0.04216900000000012 0.03562999999999983
371 -0.038856 0.05931299999999995
372 -0.06394010000000006 0.04922559999999998
373 -0.1175853 0.04413239999999996
374 -0.08591534999999999 0.0686244
375 -0.00022151005 0.00043792285
376 -0.05471000000000004 0.3672779999999998
377 -0.2812279000000001 0.3953593
378 -0.2670342 0.28290299
379 -0.4516269999999993 0.4776140000000009
380 -0.1554120000000001 0.3457910000000002
381 -0.2246189999999997 0.6392730000000002
382 -0.1209969999999991 0.5861000000000001
383 -0.6595310000000003 0.02085899999999974
384 -0.4438739999999992 0.2127190000000008
385 -0.7628199999999996 0.06520300000000034
386 -0.5771819999999996 0.01024799999999981
387 -0.4973390000000002 0.389875
388 -0.0268448 0.02513148
389 -0.04916022 0.031885424
390 -0.04237231 0.05359311999999999
391 -0.02928210000000001 0.1436362
392 -0.09326830000000003 0.09606449999999994
393 -0.07979610000000004 0.04986590000000002
394 -0.03619299999999992 0.04013200000000006
395 -0.04216900000000012 0.03562999999999983
396 -0.038856 0.05931299999999995
397 -0.06394010000000006 0.04922559999999998
398 -0.1175853 0.04413239999999996
399 -0.08591534999999999 0.0686244
400 -0.00022151005 0.00043792285
401 -1.964366 1.133264
402 -2.6438858 2.5301142
403 -2.784984 2.080423
404 -1.6060485 3.045002
405 -2.145559 2.453021
406 -3.83608 2.98667
407 -2.884683 4.146169
408 -1.2186398 3.4578532
409 -2.056428 2.5595036
410 -1.580659 2.243331
411 -2.15746205 2.76147595
412 -2.08154681 2.31388119
413 -0.3819570999999999 0.4940831
414 -0.8950739999999999 0.4345205
415 -0.4702361 1.280256
416 -0.673632 0.8686149999999999
417 -0.9734780000000001 0.7823339999999999
418 -1.6580965 1.1649935
419 -1.1450812 0.6748443
420 -0.8924854999999999 1.2760751
421 -1.2092832 0.4230034
422 -0.8478276 0.8932627
423 -1.2777731 0.97583
424 -0.8357936 0.8411811
425 -0.01736973 0.01917013999999999
426 -2.18534 0.3974770000000003
427 -1.559324999999999 0.9598630000000004
428 -3.233346 1.785458
429 -1.268905 1.624355
430 -1.684004 2.569374
431 -1.554081999999999 2.631252
432 -1.394558 3.364067
433 -1.501779 1.7857566
434 -2.135321 2.223079
435 -1.265293 1.35376
436 -1.1727545 2.7823885
437 -1.5499416 1.6998053
438 -0.4847128999999999 0.4774443
439 -0.544783 0.763134
440 -1.5832388 0.27175998
441 -1.0495219 0.4033220000000002
442 -0.762508 0.47898
443 -0.6659188999999999 0.777026
444 -0.3466996000000001 0.8902867999999999
445 -1.0123585 0.6027899999999999
446 -0.4535731000000001 0.9802162999999999
447 -0.7326313 0.5462024999999999
448 -1.7243052 0.68521
449 -0.5996908200000001 0.64235718
450 -0.002241200000000013 0.02691892999999999
451 -1.796339999999999 2.323115
452 -1.1512065 1.887806
453 -3.4991616 2.3353714
454 -1.6944708 1.50664
455 -1.586595 2.303454
456 -4.135153 1.398297
457 -1.644488 3.125231
458 -2.163246 1.481829
459 -1.1266463 1.531848
460 -1.8881039 1.344777
461 -1.9012448 1.31981
462 -1.6226135 1.414466
463 -0.5788599999999999 0.2388590000000002
464 -0.4429689999999999 0.5266549999999999
465 -0.546284 0.5366119999999999
466 -0.5415365 0.408374
467 -0.3636090000000001 0.3647033
468 -0.3422609999999999 0.4693952000000001
469 -0.4608080000000001 0.4450276999999999
470 -0.2741039999999999 0.5292036000000001
471 -0.510688 0.322071
472 -0.615421 0.4504049999999999
473 -0.3593585 0.5264918999999999
474 -0.3270702 0.5059365
475 -0.010510157 0.016768658
476 -0.5967400000000005 0.7805400000000002
477 -0.6359680000000001 1.219033
478 -1.2591142 1.2063896
479 -1.519163 1.207594
480 -0.49756 0.8404929999999995
481 -2.5343001 0.232758
482 -0.5004430000000006 0.8370319999999998
483 -1.3177974 0.8808397000000001
484 -1.0602765 0.8074298
485 -1.089763 0.9354665
486 -1.059273 0.6713040000000001
487 -1.2534738 1.0735335
488 -0.1074989999999998 0.3308490000000002
489 -0.2087924000000001 0.2130257999999999
490 -0.3160880000000001 0.1446149999999999
491 -0.28634615 0.3438213
492 -0.2624639999999998 0.1554870000000002
493 -0.3707689999999999 0.2399659999999999
494 -0.4424570000000001 0.1320739999999998
495 -0.3624930000000002 0.1754449999999999
496 -0.223179 0.2547889999999997
497 -0.3040180000000001 0.03332699999999988
498 -0.432841 0.2141659999999999
499 -0.3418049 0.1202259000000001
500 -0.00816182 0.006182760000000002
501 -1.848345 0.6127710000000004
502 -3.472993 1.152879
503 -2.090954 2.789950999999999
504 -3.782234 2.2192125
505 -4.81864 2.397081999999999
506 -3.009598 3.263296
507 -4.114345999999999 3.653005
508 -0.9990860000000001 4.023322
509 -4.163529 3.189165
510 -1.348528 3.5372346
511 -2.5989617 6.157771299999999
512 -2.8220717 3.5857233
513 -0.1698385 0.2314076
514 -0.4410171999999999 0.4045620000000001
515 -0.5530779999999997 0.3681570000000001
516 -0.49490693 0.53536477
517 -0.475689 0.7790161
518 -0.7314238 0.6459395999999999
519 -1.0338294 0.8848794999999999
520 -0.5757059999999998 0.6300734
521 -0.55979 0.504802
522 -0.6885851000000001 0.7679845999999999
523 -0.3892716000000001 0.849804
524 -0.4939098 0.407093
525 -0.008417839999999999 0.006212822000000001
526 -0.9314300000000024 1.502689999999998
527 -0.7402700000000006 1.755851
528 -3.221078 1.080462
529 -1.234251 2.305597
530 -1.27808 3.34757
531 -2.4295141 0.6403120000000002
532 -0.9314380000000009 1.280063999999999
533 -2.989564 1.058337
534 -2.197594 2.363005
535 -3.7578144 1.060752
536 -3.364107999999999 1.181363
537 -1.4267039 2.18942
538 -0.1946414000000001 0.4105246
539 -0.4984133000000001 0.16221338
540 -0.3425925 0.2319949
541 -0.3312454 0.4026
542 -0.333091594 0.365294506
543 -0.6027116 0.2912717
544 -0.3329573 0.4248564
545 -0.3002183 0.4159744
546 -0.3494579 0.3669184000000001
547 -0.3697539 0.2005856
548 -0.3738456 0.2844743
549 -0.26811051 0.3033938
550 -0.020489636 0.011139014
551 -1.216022 0.3213930000000005
552 -1.7138793 1.162495
553 -1.360307 1.17289
554 -1.315 1.303906
555 -0.7696509999999996 1.941995
556 -1.10449 2.321831
557 -0.9083360000000003 2.882049
558 -1.190597 1.410231
559 -0.9285190000000001 2.206031
560 -1.171616 2.280265
561 -2.099374 2.882798
562 -1.129743 1.6336877
563 -0.05532685 0.05154798
564 -0.10808461 0.1479587
565 -0.135146667 0.081086123
566 -0.165671 0.1567315
567 -0.206561966 0.168138034
568 -0.14938762 0.16621828
569 -0.16041813 0.23696307
570 -0.24321444 0.18390186
571 -0.143617098 0.186915302
572 -0.15591817 0.26849363
573 -0.205091897 0.127452703
574 -0.19944839 0.20345491
575 -0.002209348 0.001826196
576 -1.216022 0.3213930000000005
577 -1.7138793 1.162495
578 -1.360307 1.17289
579 -1.315 1.303906
580 -0.7696509999999996 1.941995
581 -1.10449 2.321831
582 -0.9083360000000003 2.882049
583 -1.190597 1.410231
584 -0.9285190000000001 2.206031
585 -1.171616 2.280265
586 -2.099374 2.882798
587 -1.129743 1.6336877
588 -0.05532685 0.05154798
589 -0.10808461 0.1479587
590 -0.135146667 0.081086123
591 -0.165671 0.1567315
592 -0.206561966 0.168138034
593 -0.14938762 0.16621828
594 -0.16041813 0.23696307
595 -0.24321444 0.18390186
596 -0.143617098 0.186915302
597 -0.15591817 0.26849363
598 -0.205091897 0.127452703
599 -0.19944839 0.20345491
600 -0.002209348 0.001826196
601 -1.9628908 0.9650462000000001
602 -4.3818997 0.7929970000000002
603 -3.103430000000001 3.19605
604 -3.309641 3.529778
605 -2.08816 4.161566
606 -3.236689 4.572364
607 -3.272217 3.330761
608 -1.888822 3.0688757
609 -4.599835000000001 2.303122
610 -3.077242000000001 4.446980999999999
611 -1.420406 4.039591999999999
612 -4.555374 2.5483322
613 -0.2609001 0.3013443
614 -0.6461517999999999 0.3843927
615 -0.5711265 0.2500914
616 -0.5128958 0.4293336000000001
617 -0.7943157 0.5507138
618 -0.4566238 0.5741906999999999
619 -0.4631932 0.64898
620 -0.580004 0.5618821000000001
621 -0.5232916 0.7099249
622 -0.48749479 0.66594091
623 -0.55482222 0.44799178
624 -0.3799019 0.5794549
625 -0.01798375 0.01702462
626 -1.4975217 0.5524879999999999
627 -1.672012 3.843723
628 -1.50487 1.565102
629 -2.2892531 1.1291045
630 -1.799982000000001 2.307647999999999
631 -1.127894 4.058585
632 -1.442178 1.971735000000001
633 -2.638645 1.740154
634 -1.514004 2.183969
635 -0.9423330000000001 3.115846
636 -2.176591 1.824947
637 -3.2697679 2.2203471
638 -0.2312057 0.1775226
639 -0.1599838 0.6262913
640 -0.41634194 0.3098941000000001
641 -0.2726674 0.3738833
642 -0.3468453 0.3986293
643 -0.4971387 0.3134652
644 -0.24083194 0.4674704000000001
645 -0.6639945 0.2505363
646 -0.37997432 0.308942
647 -0.387812 0.2903956
648 -0.5882383 0.2661373
649 -0.2994559 0.3677432
650 -0.01500452 0.01306172
651 -1.4975217 0.5524879999999999
652 -1.672012 3.843723
653 -1.50487 1.565102
654 -2.2892531 1.1291045
655 -1.799982000000001 2.307647999999999
656 -1.127894 4.058585
657 -1.442178 1.971735000000001
658 -2.638645 1.740154
659 -1.514004 2.183969
660 -0.9423330000000001 3.115846
661 -2.176591 1.824947
662 -3.2697679 2.2203471
663 -0.2312057 0.1775226
664 -0.1599838 0.6262913
665 -0.41634194 0.3098941000000001
666 -0.2726674 0.3738833
667 -0.3468453 0.3986293
668 -0.4971387 0.3134652
669 -0.24083194 0.4674704000000001
670 -0.6639945 0.2505363
671 -0.37997432 0.308942
672 -0.387812 0.2903956
673 -0.5882383 0.2661373
674 -0.2994559 0.3677432
675 -0.01500452 0.01306172
676 -0.2104900000000001 0.5845219999999998
677 -0.23345733 0.5197572699999999
678 -0.5186390000000003 0.4930889999999999
679 -0.4783849999999994 0.5795070000000004
680 -0.3530870000000004 0.420687
681 -0.2674309999999998 0.4335910000000003
682 -0.3574739999999998 0.5740919999999994
683 -0.9389799999999999 0.2526100000000002
684 -0.32883 0.4241890000000006
685 -0.6613530000000001 0.307207
686 -1.125904 0.2319149999999999
687 -0.4218669999999998 0.4006570000000003
688 -0.03953010000000001 0.05109234
689 -0.0691852 0.03491900000000001
690 -0.06246489999999993 0.04380580000000001
691 -0.03638279999999994 0.07491960000000009
692 -0.05332300000000001 0.1159520000000001
693 -0.07516239999999996 0.09266810000000003
694 -0.1020161 0.06820079999999995
695 -0.09290869999999996 0.0908119
696 -0.2149328 0.06665829999999995
697 -0.07406039999999997 0.07360639999999996
698 -0.1105557 0.1136161
699 -0.09627256000000001 0.1218173
700 -9.176475e-05 0.00010062886
701 -0.2104900000000001 0.5845219999999998
702 -0.23345733 0.5197572699999999
703 -0.5186390000000003 0.4930889999999999
704 -0.4783849999999994 0.5795070000000004
705 -0.3530870000000004 0.420687
706 -0.2674309999999998 0.4335910000000003
707 -0.3574739999999998 0.5740919999999994
708 -0.9389799999999999 0.2526100000000002
709 -0.32883 0.4241890000000006
710 -0.6613530000000001 0.307207
711 -1.125904 0.2319149999999999
712 -0.4218669999999998 0.4006570000000003
713 -0.03953010000000001 0.05109234
714 -0.0691852 0.03491900000000001
715 -0.06246489999999993 0.04380580000000001
716 -0.03638279999999994 0.07491960000000009
717 -0.05332300000000001 0.1159520000000001
718 -0.07516239999999996 0.09266810000000003
719 -0.1020161 0.06820079999999995
720 -0.09290869999999996 0.0908119
721 -0.2149328 0.06665829999999995
722 -0.07406039999999997 0.07360639999999996
723 -0.1105557 0.1136161
724 -0.09627256000000001 0.1218173
725 -9.176475e-05 0.00010062886
726 -0.7241209999999993 0.9481760000000006
727 -0.465708 3.0113564
728 -2.0759333 0.5353886999999999
729 -0.5825019999999999 1.185905
730 -0.9726360000000005 1.973324
731 -1.723096999999999 0.6531810000000009
732 -1.841902 1.536174999999999
733 -3.649514 0.2224940000000002
734 -1.013958 1.239705
735 -2.662743 0.9692189999999998
736 -2.633537 0.08478200000000058
737 -1.715749 1.293623
738 -0.03734824 0.05215679
739 -0.06770145999999999 0.06845061999999999
740 -0.09121492 0.10488287
741 -0.10448174 0.07389629
742 -0.09395321 0.09810689
743 -0.09200083000000001 0.14876278
744 -0.09066512 0.09184102
745 -0.143134319 0.070049691
746 -0.20927086 0.20858294
747 -0.27212573 0.14855107
748 -0.21580522 0.13386028
749 -0.18897623 0.12349517
750 -0.0011186433 0.0020432587
751 -0.3802220000000003 0.5425219999999999
752 -0.1836570000000002 1.018288999999999
753 -0.4509128 0.4619551
754 -0.4311309999999997 1.897382
755 -1.073451 0.9658689999999996
756 -0.5685100000000001 0.6295400000000002
757 -0.937462 0.7544320000000004
758 -0.9859880000000008 0.4370749999999992
759 -0.79626 1.292285
760 -1.4213356 0.5416339999999999
761 -1.875282 0.5367100000000002
762 -0.700933 0.924518
763 -0.06032490000000001 0.0332134
764 -0.05187710000000001 0.137725
765 -0.1281196 0.1112528
766 -0.1500183 0.1207755
767 -0.125809667 0.190453
768 -0.1479336 0.09739910000000002
769 -0.07683740000000001 0.1905732
770 -0.14958593 0.06221965
771 -0.1781486 0.1565175
772 -0.1239764 0.21962
773 -0.13877908 0.1330406
774 -0.2575821 0.07206910000000001
775 -0.002240909999999999 0.001653450000000001
776 -0.3802220000000003 0.5425219999999999
777 -0.1836570000000002 1.018288999999999
778 -0.4509128 0.4619551
779 -0.4311309999999997 1.897382
780 -1.073451 0.9658689999999996
781 -0.5685100000000001 0.6295400000000002
782 -0.937462 0.7544320000000004
783 -0.9859880000000008 0.4370749999999992
784 -0.79626 1.292285
785 -1.4213356 0.5416339999999999
786 -1.875282 0.5367100000000002
787 -0.700933 0.924518
788 -0.06032490000000001 0.0332134
789 -0.05187710000000001 0.137725
790 -0.1281196 0.1112528
791 -0.1500183 0.1207755
792 -0.125809667 0.190453
793 -0.1479336 0.09739910000000002
794 -0.07683740000000001 0.1905732
795 -0.14958593 0.06221965
796 -0.1781486 0.1565175
797 -0.1239764 0.21962
798 -0.13877908 0.1330406
799 -0.2575821 0.07206910000000001
800 -0.002240909999999999 0.001653450000000001
801 -1.689853 0.7275119999999999
802 -2.718596 1.517095
803 -1.250052 1.8919988
804 -2.32767 2.5163446
805 -3.00676 2.4873273
806 -2.046344 3.550836
807 -2.998849999999999 2.002013
808 -2.80735 5.398037
809 -2.1108483 2.488914
810 -1.1914958 3.4143302
811 -1.596733 3.321597
812 -1.50043 2.454053
813 -0.2781549 0.3336519
814 -0.631418 0.4432199
815 -0.3447010000000001 0.622325
816 -0.6233850000000003 0.4373119999999999
817 -0.8981525 0.572136
818 -0.7283995999999999 0.8235170000000001
819 -0.8364142 0.9995784999999999
820 -1.0196138 0.9374013000000001
821 -0.9118499000000001 0.6765749999999999
822 -0.3154206000000001 0.9232159
823 -1.0129004 0.9627286
824 -0.606544 0.4003521
825 -0.01909843 0.01333318999999999
826 -1.488118999999999 0.7444380000000006
827 -2.96994956 0.96857444
828 -2.3714072 2.3282808
829 -3.378121 3.062495
830 -2.02211 2.0421282
831 -1.188407 3.267948
832 -3.20742 2.262397
